date,yyyymmdd,meanU,meanV,meanLTS,wdCor,meanWS,maxWS,ish_u,ish_v,ish_LTS,meanWD,ish_wd,ish_ws,year,month,prRatio
2021-01-01 00:00:00,20210101,-0.8238837,-7.263442,16.8932,29.62031555175781,7.8884354,10.11488,-0.1202872096525896,-7.621515364395145,17.436221216878252,6.471334053387807,0.9042004063529134,7.622464526812654,2021,1,0.0
2021-01-02 00:00:00,20210102,2.0422683,-12.064046,16.89724,23.41122436523437,12.660492,13.795017,3.2911881366281426,-12.707044992402398,16.987922271850593,350.39174626182694,345.4791964422774,13.126344189819978,2021,1,0.0
2021-01-03 00:00:00,20210103,-5.458496,-12.409715,21.713358,21.06041717529297,13.7087965,16.400663,-4.690908437209135,-13.26934420192337,21.386926603963214,23.7426151334885,19.46925089192146,14.07409384349121,2021,1,0.0
2021-01-04 00:00:00,20210104,-8.598882,-1.5907338,19.210794,11.567729949951172,8.783033,11.289085,-8.573726277556103,-1.4090488575332956,19.304810864786784,79.51916424095248,80.66715405798095,8.68873989513853,2021,1,0.0666666666666666
2021-01-05 00:00:00,20210105,-6.037453,1.7628378,14.665857,25.724750518798828,6.481229,9.228377,-6.551287346640906,2.644417559074717,14.829614521850589,106.2769425410334,111.98139436986662,7.06486448029967,2021,1,0.3333333333333333
2021-01-06 00:00:00,20210106,-5.3894773,-5.305487,12.058044,35.21280670166016,7.7945843,9.256368,-5.18134820251338,-5.506365328554788,11.319382577107744,45.44994812245801,43.25815201630209,7.560848386735374,2021,1,0.4666666666666667
2021-01-07 00:00:00,20210107,-11.1857,-6.2496614,15.951719,24.567359924316406,13.132532,15.882818,-12.959939782187146,-8.58267607906532,16.25118698075358,60.80708546652397,56.48561799032311,15.544206889902007,2021,1,1.0
2021-01-08 00:00:00,20210108,-9.627039,-8.737765,16.544756,12.366127014160156,13.121909,18.65227,-13.24762335941696,-12.109835810841878,17.658627779825842,47.77225167752454,47.56913468012584,17.9484720251758,2021,1,0.9
2021-01-09 00:00:00,20210109,-9.116268,-13.584649,12.402836,9.16106414794922,16.40525,18.116776,-9.369754869457246,-14.33915324487686,11.181247886596678,33.86442817813855,33.16214693999734,17.129028638360683,2021,1,0.4
2021-01-10 00:00:00,20210110,-8.307037,-9.818318,12.046824,13.842491149902344,12.920919,16.05263,-7.9261989716962225,-10.330739816533407,10.742272943806958,40.23373794822953,37.497010029516645,13.02109117147357,2021,1,0.2
2021-01-11 00:00:00,20210111,-7.063564,-6.0611176,11.274583,14.64242172241211,9.362209,11.524026,-7.149534320735935,-6.215120282069524,10.143245417765298,49.36769732621309,48.99942981321425,9.473307823773752,2021,1,0.4
2021-01-12 00:00:00,20210112,-6.2634244,-13.378942,12.506299,23.573150634765625,15.034195,16.70248,-6.0389452613302925,-14.22458003704834,11.591072599812826,25.08689995045449,23.00330801128746,15.453398885026484,2021,1,0.6
2021-01-13 00:00:00,20210113,-5.442863,-9.191786,17.558739,24.795486450195312,10.871645,15.318729,-4.504435948373165,-9.41421144764074,17.560675510375972,30.63165179525015,25.569806237405714,10.436346122752273,2021,1,0.1333333333333333
2021-01-14 00:00:00,20210114,-7.6655016,-3.7004342,15.399776,42.55314254760742,8.840408,11.661846,-7.243113826613113,-3.1262522051661783,14.671084876831054,64.23159843163023,66.65414350812412,7.888989210005326,2021,1,0.8333333333333334
2021-01-15 00:00:00,20210115,-9.812911,0.1386872,17.10803,72.77388000488281,11.130626,15.664642,-11.306660068683614,0.5270139188792049,17.281559362752276,90.80971505990392,92.66867793698066,11.31893570877832,2021,1,1.0
2021-01-16 00:00:00,20210116,1.7216426,-1.828055,15.58161,124.12648010253906,7.629092,12.823252,3.5390702479871314,-1.5218423348083483,15.479643064819331,316.717091772646,293.2682804123402,3.852404744079031,2021,1,0.6333333333333333
2021-01-17 00:00:00,20210117,-5.4605575,-12.181899,16.80052,14.480064392089844,13.427876,15.420137,-5.591254383642835,-13.475733571230569,16.707028709960937,24.144391141177262,22.534187894013684,14.589637448044956,2021,1,0.4
2021-01-18 00:00:00,20210118,-9.775881,-5.672843,15.418071,6.429470062255859,11.31565,13.978302,-10.13985967629878,-5.875663956035613,15.275967754109702,59.87384788410122,59.90933554187882,11.7192227207817,2021,1,0.6333333333333333
2021-01-19 00:00:00,20210119,-9.600695,-3.7182214,15.129858,7.4579620361328125,10.336302,13.046556,-10.78403026931,-4.479343362413406,15.702258092773434,68.8292765527313,67.44355495236479,11.677321003029393,2021,1,0.7
2021-01-20 00:00:00,20210120,-5.779218,-10.477865,14.080617,14.44782257080078,12.028046,14.532404,-6.891552013694127,-11.147677898075106,13.946939084960938,28.87956796185435,31.724570618532766,13.10588462014998,2021,1,0.5666666666666667
2021-01-21 00:00:00,20210121,-5.503781,-12.131983,15.486861,23.31733703613281,13.530267,16.278746,-4.943335507362689,-12.687500893381756,14.865789133666995,24.4018383746878,21.2870063257576,13.61650633818806,2021,1,0.2666666666666666
2021-01-22 00:00:00,20210122,-5.091883,-10.774955,18.710396,26.686355590820312,12.157109,14.673103,-4.31884919212628,-11.313872135456084,18.44606062019857,25.293851292054,20.893376912678832,12.110167671910224,2021,1,0.1666666666666666
2021-01-23 00:00:00,20210123,-5.3120337,-11.270722,19.395756,24.223655700683597,12.693203,14.375079,-4.684036860000298,-12.009631240811666,18.90087860453287,25.235093320726943,21.306945881747083,12.890750321300969,2021,1,0.2666666666666666
2021-01-24 00:00:00,20210124,-4.4693384,-10.869552,18.746004,26.51952362060547,11.997034,14.3753395,-3.678579839844711,-11.493607182078046,19.128509347086588,22.351467370085345,17.74750025672239,12.067930878739237,2021,1,0.0666666666666666
2021-01-25 00:00:00,20210125,-1.6742178,-9.487891,16.562656,18.614227294921875,10.030042,11.974008,-0.7598251595816681,-10.133353422954562,16.859429222005215,10.007300917200098,4.288161806795358,10.16180032610552,2021,1,0.0
2021-01-26 00:00:00,20210126,-2.372777,-11.504874,17.621677,20.316993713378903,12.092755,13.559624,-1.3438094969596943,-12.359575435857137,17.003949303629554,11.653347010847767,6.205176923839872,12.43241444445777,2021,1,0.0
2021-01-27 00:00:00,20210127,-1.8703367,-12.914275,17.960413,16.939529418945312,13.356296,14.946765,-0.7715560768362759,-13.9712326510671,17.78968906595866,8.24068293841026,3.1609271621925927,13.99252087973952,2021,1,0.1
2021-01-28 00:00:00,20210128,-3.3133528,-12.93233,16.080616,17.28949737548828,13.48885,15.565889,-2.283686034040138,-13.781104729536692,15.774712685343427,14.370463912832632,9.409059985128948,13.969039675959426,2021,1,0.2
2021-01-29 00:00:00,20210129,-8.262064,-7.58701,13.70307,6.203094482421875,11.231618,13.758048,-8.202520960856122,-7.957182833662035,12.756153473551429,47.43890502208879,45.86980303321721,11.427952955871396,2021,1,0.3333333333333333
2021-01-30 00:00:00,20210130,-9.044085,-3.1787012,18.7036,13.050708770751951,9.631567,12.720933,-9.103588863161724,-2.935849321008684,18.55726362023926,70.63508598206033,72.1258197798222,9.565277906320828,2021,1,0.0333333333333333
2021-01-31 00:00:00,20210131,-7.5261164,-1.0530189,21.175638,24.56598281860352,7.7344,10.95321,-7.478151202262881,-0.7068479066363984,21.280499326944984,82.03514859487939,84.60034558154257,7.511483166926624,2021,1,0.0
2021-02-01 00:00:00,20210201,-6.011081,1.891786,20.788578,45.01033782958984,6.7636256,8.554683,-6.030870725750607,2.2307538054598144,20.85254787105306,107.4696450104854,110.29888838490696,6.430214945963244,2021,2,0.0
2021-02-02 00:00:00,20210202,-4.4523926,-3.546105,19.222952,38.029052734375,5.8904223,7.718583,-4.275072208882971,-3.417861263417881,19.36599548372396,51.46445598672108,51.358146361597846,5.473391819259425,2021,2,0.1666666666666666
2021-02-03 00:00:00,20210203,-8.417289,-11.523156,15.849825,14.367935180664062,14.368686,15.544772,-8.292920083695096,-12.436254731012982,15.423636752929692,36.14690673062995,33.6967127891628,14.947673907641828,2021,2,0.4
2021-02-04 00:00:00,20210204,-6.463077,-8.38805,13.4961815,11.972015380859377,10.647245,14.631787,-5.7549132186883325,-8.536625242928826,12.057936611083983,37.61461363725482,33.98563627549828,10.295290024707578,2021,2,0.0
2021-02-05 00:00:00,20210205,-5.630419,-6.8537164,14.876935,22.5772705078125,8.9877205,12.499121,-5.009333619334861,-7.12979985607974,13.524190881510416,39.40355736147194,35.09153429701013,8.713636973018396,2021,2,0.0333333333333333
2021-02-06 00:00:00,20210206,-6.461439,-7.8232884,15.660378,19.945533752441406,10.248524,13.175889,-5.645717297053024,-8.381062797292074,15.692558498168946,39.55410684623786,33.96530547648433,10.105262857065965,2021,2,0.0666666666666666
2021-02-07 00:00:00,20210207,-9.833209,-6.720101,13.861072,28.45319366455078,12.125615,14.115055,-9.86205681998444,-6.978567540311807,13.217460193522134,55.65095794945489,54.71609325461344,12.081414223314058,2021,2,0.7333333333333333
2021-02-08 00:00:00,20210208,-10.647948,-0.8028453,13.31383,32.981468200683594,10.93192,12.807787,-11.056724636405947,-0.1074882742537557,12.880920297566732,85.68811073958017,89.44301493778386,11.057247099274226,2021,2,0.7
2021-02-09 00:00:00,20210209,-3.694152,9.527345,13.840932,149.11654663085938,10.926841,14.199684,-3.7475111061089774,12.39354560032781,13.71398585489909,158.8065938651534,163.175941765775,12.947733857235985,2021,2,0.9333333333333332
2021-02-10 00:00:00,20210210,4.0034113,-12.061578,16.00297,11.1148681640625,12.77272,15.747239,5.250004147364294,-13.896330274327598,16.65949990405274,341.6382515753264,339.3035412392302,14.854983629763312,2021,2,0.6666666666666666
2021-02-11 00:00:00,20210211,-3.3220308,-5.737849,15.657481,33.919700622558594,6.833173,9.317568,-2.643239945920313,-6.172799050433475,15.919691179443362,30.069465819926307,23.18098081103972,6.714921111133118,2021,2,0.0
2021-02-12 00:00:00,20210212,-3.2463715,-0.6896878,13.191099,25.52928924560547,3.4958565,6.218577,-2.902457939786915,-0.9390916089906696,12.532053241699217,78.00590655248493,72.07098840683764,3.050599144808899,2021,2,0.0
